user_id,dish_id,score
357,4015,1.631945966592069
74,3353,1.97195460614686
351,4041,3.4711133446539857
948,826,4.915630238815584
433,2797,1.890355414818794
533,1603,0.43314979117303454
984,2629,2.0755604141046047
263,5139,4.790765889716186
101,3031,1.5388734700452507
441,730,1.6765957681317247
594,3853,1.0456514247518909
765,2743,4.788999513160978
842,3032,4.958808460282733
373,3446,2.3725117363700186
124,723,0.7344535584120474
273,3205,2.3234869093557657
94,326,0.33879797359116093
452,6577,1.0537088267745434
862,5218,4.906275487435662
580,1886,2.4025847411168297
567,1418,3.206169422567629
791,4812,4.054996323543081
607,1731,2.0884363612997925
433,924,3.88143815960327
657,6900,3.141123927459702
606,7671,0.9571614868403701
469,2880,4.479104884115945
546,4795,3.1680650745925583
574,941,4.7195967493688045
71,905,0.7624837821577815
371,2797,2.2014648894784985
687,12,1.4072909374420663
309,6878,0.08777651469906633
70,5898,3.971307260138418
641,3838,4.265435742016475
458,3375,3.294401442629115
862,964,4.965073805650146
946,5392,2.1472286888417886
164,1123,0.9029698850391225
865,4902,0.5504748372543425
307,2477,4.502452451710773
449,7472,0.8814580900817737
82,3171,2.94901372170254
80,1233,2.0948195216644874
705,4187,3.01279882485271
67,279,0.4716091100248898
693,3093,1.853781961683617
827,1782,2.8190528861153448
585,283,3.1249004942985916
868,2391,1.5821273057575973
113,4601,1.0712626248397634
138,1072,1.8800667427056692
716,1653,1.1716826140804721
338,4053,4.398496248757363
204,6988,4.509941055137661
884,3738,2.195171378437842
223,6345,0.434272126471285
487,2801,3.103632549709488
891,1802,2.3115681800700845
150,3681,4.25511872617516
658,7762,1.829909438263749
531,3381,0.6041726301175037
209,6872,0.6936933054005857
198,3006,4.30190663430741
86,4079,4.0490302867359125
396,3976,4.057944282875915
688,2580,1.931196593201082
498,4246,4.5790771155856955
283,1585,4.243674925449577
765,6370,0.674835383714488
706,4384,4.039741636109636
994,5718,3.8231542672486274
532,553,3.600195234975229
44,6981,4.306839917975452
527,5451,0.12264185840132158
410,5988,1.2410599317312676
889,1453,3.7068662878081042
570,900,1.9434113282996033
235,6140,0.01467898091780695
94,2504,0.3336994106807655
792,2409,1.2443009015547015
316,1313,4.647870425597347
338,4080,4.194630762992929
987,5810,2.249665904217344
604,6571,4.132054235683234
870,5800,1.4201065076687813
920,233,0.003368668561024357
764,892,0.3601520534369408
606,4403,3.316084078212099
644,3446,3.7470466829761078
87,883,1.8324653698075557
757,5533,3.2427990074740807
340,1946,0.36217278365398387
932,106,2.7962318871709395
158,2651,2.4216737274732374
830,7158,2.6260235488598695
799,6276,1.9986712150638155
763,635,0.2284380381222998
845,142,1.9057780004607525
154,4989,4.3894608800739885
25,4389,0.9134374019489073
333,4194,4.02838831181546
215,3599,1.4448792868117892
771,2535,2.804890924114652
19,3137,1.8385840795879402
47,7499,2.2875154679473333
703,2995,4.515431970297955
469,58,2.470161320350744
21,4840,2.3763366847851293
498,2675,1.2284760673978146
799,445,2.867327831333897
317,1235,1.0045072733452818
551,5863,1.9796012821504383
249,6032,3.421124921672935
654,7621,0.4201828028087603
233,2492,0.9736067734320872
730,3182,4.406145893994766
625,5505,1.715483874015944
781,913,2.9854904407720375
234,920,4.644766649061861
751,5080,1.8014557011595995
802,4483,0.9564605619753126
675,1084,1.9926161913618485
201,3095,3.1436715144964116
686,3839,1.4771738371871166
943,5578,0.18279709376110231
15,4133,0.22816419102026175
733,1588,2.269766474143651
891,772,4.552234835093802
176,7580,1.1690938698792337
386,3524,1.1921606131903695
405,267,0.337175707775372
188,4029,0.1521570118216119
481,68,0.734293498737155
177,3785,2.757701252522556
414,277,1.5887310563170995
210,6060,1.732043481190979
407,777,0.4354768475587928
36,5199,3.63071199193066
210,3555,4.848783217156977
216,5129,4.278600936182273
632,7607,1.869588388810958
532,6299,0.23253696768402132
696,910,2.461427549046825
737,6508,0.9269454090415997
645,4870,3.3436419834834394
473,6042,1.8485879026962082
721,2289,0.5145470284809485
776,4592,0.5318526563737407
346,6427,1.4660789550273179
240,2061,3.8785454254295586
661,4488,3.6712168025120775
545,1160,0.005415581529053748
612,643,0.9263034459494187
833,5885,1.3999368390730114
671,7814,4.529539359153795
166,3077,2.382523287317504
600,5729,0.610592092549921
147,6469,1.9379401329866153
910,1722,1.9133781621816457
602,850,0.5751700713061993
938,622,2.6419591407212675
375,6369,3.6033718047503887
209,5335,3.9262184661228057
649,512,0.6687274933269097
776,974,4.473068390713204
739,6422,3.9114678041158126
583,3678,0.2987374870966776
377,4931,1.3464636457982135
967,4487,1.2004418276493558
19,6062,3.7904775841246545
344,1303,1.282406151386092
448,5988,2.391516654467641
177,7133,3.3226316764518424
447,4014,3.8269354549172476
723,7673,3.2101543852487167
799,5759,4.572049473872349
557,1681,2.8505853443780467
228,6197,0.19055839677140485
344,6890,1.7760922851526684
757,4754,3.793953588928877
449,4415,4.840740093793448
274,6295,3.0500433055309117
704,6389,0.4981808343074068
811,3204,0.7905291354142604
460,2160,2.3217164009817766
256,1625,4.8535409542901995
901,3719,3.1013241136116054
496,7125,0.8578061024053891
263,4986,4.206907305750265
475,7473,0.5769486779864131
731,2298,3.7395840989142406
762,6327,0.34492911149958827
363,4362,4.771386678859916
873,7784,0.3248500736605512
812,5644,3.297486288112433
587,2485,1.316165152861629
439,4121,2.54512180695977
725,979,0.663407784388076
533,5421,2.6202726656114175
519,5029,4.735806986684701
498,2639,2.034687996173033
815,2807,1.2656708957304703
553,4971,3.278693245669512
941,6699,3.480587452335537
201,3355,4.041099582036916
921,4087,0.1418851324468361
426,412,0.5360254567095759
869,1632,0.6668999531606068
244,4223,3.816976177581937
23,1129,0.3817742530433872
233,5824,2.7448715542657363
445,6441,0.8661809615847139
423,4488,3.3907772727598955
618,327,3.6514397962592122
483,3084,0.7193664812898672
245,4201,1.8043799456395613
960,6699,3.495663341493743
804,6578,4.440329253682043
339,1350,4.23468289768744
14,2220,4.445727040760066
203,6675,2.47210491194964
975,1935,3.1640639398648327
231,7775,0.08906092662474918
609,2490,4.636861356895198
763,7759,0.8551738603497534
444,4324,4.6532781858190715
934,1330,4.581929053162095
355,3951,1.1004352962833517
956,2848,4.864897124074507
49,4356,2.8756416479120777
659,1147,0.41113715556331776
430,683,0.27217148251774903
991,1520,0.10536654991281924
2,2354,2.4175384366617854
829,5378,4.832910382489498
104,2875,3.2475883182448664
398,3086,4.865152130030941
802,6051,0.5754892160339095
85,1953,0.5031628193392683
723,5885,4.666996847686486
772,91,3.6660738138505993
379,6774,1.7923426682666077
626,4525,1.4326213961833347
807,5456,0.7939854956074798
465,1329,0.10023815402748104
759,4605,4.95817375289456
123,934,0.4905924749480247
903,4937,0.7121442930542962
616,7111,1.5301209302283825
551,1682,1.6168895309675995
800,6946,0.605057066040122
590,4011,0.650627251788169
891,7486,2.5363164835490286
455,3313,1.4632155811070253
947,784,3.5395107636850884
721,6374,4.592174961192909
618,3198,0.23831842581431073
664,1811,2.2167940933213606
267,4654,0.7358253616752851
69,5004,4.594330053441046
349,226,2.3035795399805985
215,49,2.8381634597751138
12,771,2.5608812458142682
298,7453,2.4723062329489176
564,2413,1.196584531774387
54,2716,1.3413338849744691
466,2224,2.7469223050945812
486,1183,3.4133056634392274
914,5073,4.9338511874117845
226,349,3.1141289389079208
660,5013,2.5061924764248236
363,5949,2.927368703459824
339,6566,1.6619095022777177
543,1702,4.798463944642162
915,5515,3.847091264534876
801,7225,1.046936533947917
655,5841,4.640391405420629
888,5729,3.3699109431478957
343,1785,2.14526064496855
742,4463,4.517474760868854
85,7455,1.0612324248540976
841,1392,4.569686729961976
216,6398,2.433882600710393
296,5872,1.5166699503702024
5,7612,1.908834630992532
106,5399,2.7598644065901707
266,6265,3.1890468801555563
625,5648,2.4219112976857313
971,7105,0.35113325035431087
588,6479,0.032099078449496554
98,1099,1.8285790874166103
576,3723,1.6308415505930842
410,3283,3.063389054292327
452,5030,1.612117963551757
120,479,2.539862656973951
83,4772,3.483200737972637
521,1075,2.423128336098393
124,5437,4.804923764042954
815,1077,1.6267270837143122
281,830,2.570692979633636
52,2534,3.1573686362321336
715,6676,3.109046261143665
580,6868,3.6657019317269484
708,5470,0.2848017100114767
810,3938,3.5507235280759537
442,4919,3.059311206044031
763,444,0.3567828123128711
416,4310,0.6256718497569638
34,3965,3.0321177879168726
93,2608,0.9042818438724386
2,7520,1.2683055392701337
489,2017,1.0359159290038285
506,6411,4.9653722342091635
403,635,2.179661698844235
801,2294,1.7807498926900471
206,3987,1.07641260419323
649,1831,1.0620413141323715
293,3487,1.1376802012960572
126,3954,1.7943401466926443
362,967,0.9088915821723982
612,4499,2.668730561391087
339,3567,1.7507774336829165
155,5609,0.4616264541660212
123,5000,0.08205664996006024
318,4850,3.226876642282904
624,2967,4.224145873027054
719,5065,3.3879699194288726
23,77,0.4352711473188501
255,236,1.2718708816348099
362,3099,3.3673303755927306
824,1092,0.4565420123541696
296,2850,2.340717483686071
217,6359,3.2504820137026345
349,7096,2.4910474349581087
281,6046,3.4193627812406096
750,6809,2.7799601935820037
799,1187,0.5816986584314463
566,7202,3.606224050582452
651,5798,1.552723075460771
957,5212,2.996958991985387
996,4737,4.50527367169663
600,1282,4.64225147813828
886,5967,0.4046002695867137
250,2419,4.555970582293282
37,2076,0.7865708990879705
975,6953,1.5366200952942333
374,7739,2.7672466477003286
232,2706,0.7401606075951234
317,4865,2.850930556724852
641,2130,2.4161095724763832
866,4217,2.4959132463266114
307,4107,3.838225860053143
558,969,3.9718139108106634
628,4865,1.2669608624542286
158,944,1.9627684634969274
242,1156,3.59877804648118
738,5389,3.870983080207342
548,7134,3.5144888671316163
607,6912,3.781162990028828
700,4188,1.9572337925637482
0,253,1.8416855586128045
32,3945,2.0851608231791534
75,2533,4.577490884428479
201,1542,0.5464501870813575
548,1722,0.8619748495976622
423,4286,4.05548841901409
90,6365,2.212671556204825
510,6345,4.552679399416959
575,686,2.871974777238032
872,2957,3.3791623152424997
496,683,2.519003997765744
427,1164,2.420503805170653
72,5256,0.05079371947778277
819,4100,2.9992805212548452
20,1418,4.796520207410357
591,4556,1.215983793450866
303,5093,4.027130973226687
439,1221,1.0064193044884804
322,7485,2.6128077339206657
230,2155,2.1998097712298805
69,4428,1.6114598222792544
332,1638,0.26183680334482284
5,7740,1.49820143195892
628,1590,2.293348671221054
935,7793,1.0917894806045623
815,4292,1.2952323673959334
112,7711,1.9092388253298247
616,6730,0.8414769778405404
993,7512,2.672122194462766
813,4792,4.720014134956398
755,746,4.657470981131266
737,794,2.8787517761001857
547,6695,0.9107257258803473
592,7183,1.7816589135215595
760,1733,0.6730232842391969
735,4502,4.504530274535316
448,5816,0.3530927293663786
163,713,1.1916751328654038
549,2900,2.8142078763550122
224,2476,3.2537266123732946
206,2819,3.9300732348099663
652,5539,3.394394063877247
48,6743,3.3419137785698956
622,6258,3.216016806381064
770,28,4.521005193751604
638,3317,2.6986418211505487
925,5043,3.667814223825854
484,155,2.4460413904065463
397,3960,3.5996256182644393
841,4196,1.1037832451725509
25,6728,0.891020323836294
111,4388,1.2547963124124883
769,2576,1.7769718943105985
687,4386,1.525631683452486
938,242,0.01604702818950421
810,2638,3.617190383742524
585,2934,2.9778728150331304
988,2714,1.3610849459961183
530,1411,2.4685399979626648
653,7195,0.33215856681375944
4,7543,0.6092377075727241
429,2146,0.5969439843154484
956,2463,0.8863178246025123
431,636,1.6055124880508154
895,525,1.767033685952376
150,3871,2.0880654815984636
93,3610,0.4352110546983847
764,2851,2.1000670187069463
967,3439,2.719902333282098
27,360,1.477380825984549
535,6278,1.1387096304918645
155,1467,2.4406091435483077
937,4706,4.9561815020790405
375,5867,1.333309955069178
64,7633,1.285522224562723
846,4591,1.8272959758118277
341,7336,3.7953408844393577
376,7,1.8228757003278115
650,165,4.689857818331169
86,4050,3.3479943410055095
533,4320,3.7093693124251375
365,759,3.8288481229133984
612,7593,3.627352985204612
989,3969,3.6426456880771045
379,960,0.49254839605599443
296,2981,1.2712580406399332
405,5416,0.8804564559982316
316,6957,1.2947238180277805
5,6199,3.4419073991386613
31,5551,1.3323200836476088
129,226,3.3199808960234463
64,6081,2.07629286755308
357,6558,4.542787354296346
82,6950,3.727134698601215
791,1396,3.219575911608596
200,5499,3.904691507783441
476,5329,4.246891374346745
563,7376,0.5329929242637264
671,3441,2.762421526921867
832,432,2.0595773222403384
919,2032,0.16093758161159433
810,4362,4.544402880312421
530,967,0.7088884500928478
315,5211,3.420957264322321
819,1625,4.1399647926797964
514,7493,2.759414331765792
605,840,0.2828499979913386
390,506,3.4403169883814373
40,1904,2.0194266217836785
563,3385,3.3122128696067223
800,1257,3.332805091635761
721,7243,1.889395967351283
257,3859,0.05771647427607596
354,5878,1.1375491625444034
60,7773,0.35064742841536645
366,5978,4.722180589213382
236,2224,2.563550122349648
191,5355,3.2367916183263077
894,4090,2.7173298933942798
682,666,1.8770751771972147
704,5553,4.470226194085881
419,7201,0.44033951327773957
122,526,0.06532882203084578
944,336,1.4519714257698026
558,7157,1.3714589412318081
561,3613,2.5971935614820767
362,5152,3.9829479934459346
52,5648,4.647546447995001
376,2449,1.753866752932523
635,5651,3.6216364275494044
321,1780,3.9794667513505413
722,2569,2.8415477066981762
405,726,0.03376932159216284
60,6012,2.981394994835442
660,4287,3.1237741425358827
404,2271,0.7801667390219599
837,858,1.1067409101237033
807,7449,0.6177078612702167
440,7520,2.2657062742848595
195,3363,4.498410477615861
726,7258,2.0813364956467497
78,4862,1.5994602724296358
730,5070,3.9066355062330187
218,365,0.10901566615292357
908,5605,3.4327224550331183
981,1077,1.9909421588639042
632,5307,3.608035119518478
807,2075,2.0383582234434394
103,1892,3.3815009093866184
581,2413,4.7545810512185085
769,5656,1.4751453257846163
876,6837,3.0867740769558054
401,7147,1.225538427014719
788,5481,0.7366139719482865
758,927,3.244643132525643
321,5780,2.4968340733835057
887,7236,1.028269419403883
456,7417,0.5273737399152915
426,4635,2.9755987758868074
887,1314,4.248777999069118
73,3917,3.315266458724932
493,6634,2.621180905476486
533,3873,1.4818130830688903
997,5293,3.442639221400076
475,3430,1.726527801796745
844,302,1.3928274672818959
427,2912,1.183073036666471
617,2523,1.6875932244784522
657,1576,0.8647852668088619
172,284,4.346498817414356
324,2759,2.5910733669481796
859,5958,2.3571481222743618
541,617,2.2780394909004014
260,5536,4.219691588358846
688,1518,3.756920484518324
533,5237,2.646253763718681
345,4057,3.77699379590749
795,3753,0.6750127978965864
171,2028,2.0635618099460755
837,3623,0.2952614877331432
729,2290,3.0791014156053564
686,4234,0.13458362180762085
142,395,0.9811396540070675
884,633,0.3618374089628842
982,1277,0.5630912711969036
222,269,2.771140637151369
655,5103,3.762464645849245
515,5803,2.5738342320213077
903,1171,2.033133049636951
681,5449,4.415933742141087
713,3440,4.584662036689185
528,6225,1.5954604776158177
395,7782,2.51449303934255
476,3231,2.966124119591532
585,5070,4.113627165493568
240,1818,1.2285612712216758
604,4784,4.856844160122008
675,1829,3.8522997847470557
493,1985,4.8775284548802755
879,3091,4.907535694129102
935,2778,1.3971789838685105
314,2436,0.04990288996348902
253,1697,0.5322701094099233
251,1837,3.2584406343099745
771,3064,1.764960840782873
923,3396,4.756925664413478
440,4288,4.215876878388955
165,4725,0.8197701116003467
497,4778,4.932558557408517
545,5459,2.2651449648226487
770,3167,0.3956302855732273
362,7234,2.0262734918538534
806,2514,2.6595399140343483
985,5889,3.2987980220386257
36,185,0.419444249447428
977,218,0.46940365150295693
304,6084,0.9800690727402158
120,4879,3.4223999786865056
864,3504,2.518750412441414
876,206,2.1230394302279407
580,271,0.5643664681319196
185,5180,2.06817925778776
607,6315,2.292202373553249
793,352,0.47362047215816416
808,2769,1.0100643231176432
245,6762,4.911292659645331
361,4519,1.8913539588088373
809,6070,1.656316868242358
317,7183,2.7376270382886005
674,7795,0.5991715491284629
966,792,0.23945749024125784
354,7016,4.3783654239081695
126,3240,4.349501007733558
608,4569,0.9530402666203767
481,1356,2.610752699901121
138,7099,4.421723405968678
729,7191,1.4671535311467276
216,1796,4.410401960903045
833,9,1.5174708236446817
358,3944,0.28132199428422555
214,3939,0.41487565578178165
782,4317,3.132758368369224
407,7294,1.8321264357725504
409,6610,3.3568189487488036
196,1376,0.8545749560868652
